f1,f2,label
0.289690572989335,-0.37598449248312543,1
-0.004570198886505266,-0.43596782361766967,1
0.3002887972040342,0.951247731759789,0
0.8740329904217338,-0.6230150238225631,0
-0.028377919376769745,-1.0289901715810925,0
-0.057707793233935545,-0.5187925023508483,1
0.24441576726264075,1.0011536166422157,0
0.20171289979349222,-0.9551872323659216,0
0.1610537705840301,-0.5097082544006555,1
0.43869812849896145,0.30558646039952975,1
0.2887912009786782,0.3858850421992728,1
-0.7887113468877974,-0.5455172123549913,0
0.6448209048029552,-0.7397429480269139,0
0.618423036039363,0.7702182733287406,0
-0.07224810687786457,-0.5310558084517897,1
0.4269813119288586,0.28866539848726513,1
0.5024294997976071,0.21774841017057053,1
-0.9513026791756419,0.35882503418130024,0
0.958899445760673,-0.4272158541046859,0
-0.9361829113929033,-0.07853028522023693,0
0.45356988924638453,-0.26669083851430253,1
-0.62327625668158,0.7448057417989483,0
-1.0313972047166824,-0.04811722640016075,0
0.07832843315492734,0.9284510092710109,0
0.9390275917786447,0.30251235364845713,0
0.16629875850050446,-0.5238865103559487,1
-0.35223840666614425,-0.381677561019335,1
0.5105524287887362,-0.04531704286899061,1
0.7347417798649094,-0.6766408499990844,0
0.6349823986574071,0.8585826767464118,0
-0.7313520135276779,0.5882706975781794,0
0.14237860921574688,-0.9335703003875038,0
0.572902282921558,0.8139561143715182,0
0.3798299004218628,0.37100226451481033,1
-0.5443248804722607,0.8547268903121836,0
0.5045453124142049,-0.012198581997941913,1
0.4690068306706179,-0.09790838194501547,1
0.5700636343975989,0.8105660166665761,0
0.002119337383758489,-0.5074220986923714,1
-0.1561949685308019,1.1009476534709404,0
1.0311444480040053,-0.010451784994379008,0
-0.9633499990186267,-0.5080079583181121,0
0.07148646356439874,0.4571838986950697,1
0.6623159267403909,0.792942614331415,0
-0.11888139256993112,1.0343302689656408,0
-0.3204575908520196,-0.2824056281135528,1
0.34936975002772463,0.8684575106736274,0
-0.49286567040115015,-0.10083959701696232,1
0.8217890040318439,0.4360310383760003,0
-0.2298299968101322,-0.9614781461098552,0
0.3800117155803552,-0.44192173252236716,1
-1.0658910669478099,0.04795720424469105,0
-0.528507821024778,0.9230293838601646,0
-0.3023109199390066,0.42195317129709764,1
-0.4248517491979423,0.2953887654116282,1
-0.12737850989397917,-0.5301037306239266,1
-0.11605643526793485,-0.5089231225756267,1
1.1299077177297279,0.03058399087669881,0
0.4842166491268853,0.15253826066262932,1
0.15973686726122402,-0.4966619915651326,1
0.24653081860749634,-0.8900896820629465,0
-0.7935092934415444,0.7521262226795474,0
0.7774956697086761,-0.6305017657469993,0
-0.9337746167809812,-0.34846334705505216,0
-0.4657942843674041,0.09039202003211877,1
0.3034834140975668,-0.42764560310957656,1
0.07349065865132777,0.4081647266119184,1
0.5916133882346404,-0.05353950535554364,1
0.2051358143734506,0.9796235455256376,0
0.4021067970743821,-0.29391229631737376,1
-0.3977898500747382,-0.28575031520320066,1
-0.9311005505868005,-0.44236801307373336,0
0.39626564854564356,0.2542794228388425,1
0.4399004451315562,-0.2612534013624978,1
0.24547391150685832,0.32440027770900004,1
0.3794254970123448,0.25639605387568504,1
-0.5169200743483586,0.10965883946503913,1
0.20961330458660565,0.3793322743990401,1
0.4907836543339281,0.8979641855031665,0
-0.09980305182465737,0.5496219026772085,1
0.4413149448593831,0.2941217825376531,1
-0.9879243439011138,-0.14181152188216312,0
-0.9050648789900206,0.390812358929617,0
0.5091540856387624,-0.3176783946269321,1
0.2245635765291036,-0.38538002377986597,1
0.25124396217551626,-0.8853387107995028,0
0.5602002148799062,0.8814595163305726,0
-0.9735923043473013,-0.15848422280771032,0
0.035115266066768305,-0.4364039810985215,1
-0.4292817672682519,-0.2880862326028514,1
1.0130613154862802,0.14858774028245958,0
0.5964077616174571,-0.10461269758686781,1
-0.9237087763789655,0.15964702946165935,0
-0.5656920678079861,0.017906587962366938,1
0.2660178604991814,0.9854757561210898,0
0.5002284366054673,-0.9430507510916945,0
0.23507383143024213,0.4627551800267701,1
0.3054098437364804,-0.9104300720422162,0
0.26150881527756914,-0.4710270400271394,1
-0.8728620849187093,0.29850639345420604,0
-0.9840174692283172,-0.22123042860964054,0
0.9064008114441138,-0.35946960141743073,0
-1.0088565110624053,0.2829610971992747,0
0.6048847626272091,-0.7527035554035494,0
0.05411304761438029,0.47603201203719037,1
0.4122811318441992,0.3644911380264117,1
-0.11417200581703371,0.537167687636227,1
0.3525704637065908,-0.9089118581313659,0
-0.9348109555906278,-0.37597685186494734,0
0.4383788376516528,0.11316181813414336,1
0.6136558574885365,-0.2108961936316021,1
-0.6282704031345763,0.7676908244164855,0
-0.1133202803072445,1.0247434524468033,0
-0.4793730984985727,-0.17881085774312738,1
0.06212043366933391,0.4094144236340115,1
-0.5357588217815731,-0.044506910945350725,1
-1.0099228485681155,-0.33766924351595456,0
-0.3713979336405774,-0.4065698754904372,1
0.7548981624931571,0.5462822867204702,0
0.0716315662388667,-0.486040340076499,1
-0.30585100777552987,0.48577773568219496,1
-0.22639573209173952,0.9366540986141009,0
-0.9233642757295398,-0.31890904700481043,0
0.12777196492293752,1.0137031435059545,0
-0.7166168708575106,0.6164314409610643,0
-0.8551804808514915,-0.44866613780708026,0
0.3843293690227245,-0.44699013692582074,1
0.26977187838819927,-0.3177609109319917,1
0.4207020559803808,0.9504282833678406,0
0.23021757782205987,-0.34949359277714714,1
0.3182732391218282,-0.4965332612045926,1
-0.20788634675275103,0.3988176503470793,1
0.15109500090813904,-0.5321940481544883,1
-0.8703435280924546,0.4189133140477526,0
-0.9945362618129648,0.2613231789286774,0
0.5901988861765002,0.8603146021241938,0
-0.6068638955657987,-0.8767304278803604,0
-0.6060943104177063,0.8654596673777717,0
-0.5422349662997898,0.7851738153759251,0
-0.03544973279092765,-1.0531421911830867,0
-0.02183564142719832,0.47397032034690956,1
0.36501212796333665,0.3642024636988268,1
0.26942559913203284,0.3446766282343907,1
-0.6068821150754561,-0.8605770497034095,0
-0.07344398952363082,0.45158581199869263,1
0.7352955204319621,0.6932157283479708,0
0.6320098345391514,0.7120291594269889,0
-0.38145811097046267,-0.16986588304223066,1
0.9332804905500667,-0.33481728678302647,0
-0.4499603389335749,-0.312955216355934,1
0.1416908159251536,0.9979280304628061,0
-0.8699903020581702,0.5429461770948888,0
-0.10385817027902912,-0.4406682292380078,1
-0.5193456630256288,0.06042480183559499,1
-0.34279338831069,0.41290234754080657,1
0.4122051428917022,0.38819126542296317,1
-0.32665082406796,0.8659544769191948,0
-0.3315243674627678,-1.0239079208418154,0
0.16403255214360146,0.5248543507694546,1
-0.3057445327261681,0.3500575309799132,1
-0.6068143809247876,-0.7641698030604742,0
-0.303943894490083,-0.8844884984626643,0
0.8273591230918728,0.46807177921741805,0
0.2500599380532036,0.31651455994232625,1
0.36953390461097624,-0.3022808672305097,1
0.7695657416305799,0.7172445223141758,0
1.0154114393896139,0.09896426628086624,0
0.3603315124534733,0.04896191492201424,1
-0.2108161307703605,1.0263702470978646,0
-0.05250566743269965,-0.9965550746362382,0
-0.4471577728772524,-0.9384396186491102,0
-0.312916336203808,-0.41554122342913014,1
-0.1397310103249499,-1.0559044517156138,0
0.2720148269143603,0.8966366506268292,0
-0.540588537500295,-0.2607456958852365,1
-0.20310671984244885,0.9282315810331828,0
0.4513478375773438,0.06519488524906188,1
0.9324501028322211,-0.2817558506319545,0
-0.3897603033743625,0.32829063877553255,1
-0.3509394862366696,0.3614339790806431,1
0.012909397780469335,0.4168777465796554,1
-0.47667017163051306,0.17498429129763454,1
-0.21233056385219717,-0.499942154354718,1
0.36740747679829333,0.9634837409741317,0
-0.030874214818243595,0.4913210270223277,1
0.39127090545582766,-0.18204465409793114,1
-0.8964345941535312,-0.15542203884890954,0
-0.8265357097615331,0.5301501272822753,0
0.4304349964771768,-0.24038451357439114,1
-0.09320374341331966,0.4730338406775799,1
-0.25301527177131633,-0.38774730053056045,1
1.053171980495415,-0.2908168136954842,0
0.9274701846767078,0.012970565191260296,0
0.5912221052230635,0.7704987127345672,0
0.9088844153636182,-0.38302584217887414,0
0.13335531603745002,1.0415840035037427,0
0.09810897889698002,0.9734390689552748,0
-0.41954539722617146,0.3629216413911429,1
0.9399978163100956,-0.5634631691524186,0
0.3244249372846321,0.3561555608627194,1
-0.07715481217370136,1.0645140029209028,0
-0.018012335907822634,0.4816061786929736,1
-1.007167638762858,0.21602389990631732,0
-0.49729927944405666,0.22014013320742826,1
-0.22467221753711047,0.38768231829454053,1
-0.10109950815407129,0.9860211826946145,0
1.014067754445912,0.08894026276024336,0
0.44212706650665734,-0.2206358089931009,1
0.18402721826259802,-0.5061079626920189,1
-1.009118267163568,-0.0744433709055656,0
0.49653155773624824,-0.11404356242339518,1
-0.7434298941420652,0.46835582241683493,0
0.45135770478009263,0.37634600218150016,1
0.3856334275474038,-0.3233913274707539,1
1.0058597189460126,0.23284718953955996,0
0.4171392296134977,0.23971002158200286,1
0.7962197161255004,-0.6820365431975611,0
0.1222416680284287,-0.5550343524039606,1
-0.1457945711371282,-0.9764417933670311,0
0.4749187435781868,-0.09652218640419842,1
-0.4892991816041107,0.2345504116226938,1
-0.5242961776990934,-0.19614083913057748,1
0.07551643920246852,-0.39637976791313606,1
0.22355572356041295,1.0578006208340542,0
0.4560932814096826,-0.1635489397627705,1
-0.40107999480806544,-0.17704279818175792,1
-0.2893135858882086,-0.3798948472591707,1
-0.059102284531176524,-0.5238005895941655,1
-1.0273230143484962,0.051779058304591806,0
-0.9723003653325792,0.2641607254773322,0
0.5344464699972896,0.7962443930629697,0
0.7681894177741517,0.6714815895545547,0
0.5377669463524104,-0.08848546357728614,1
-0.4186110588689484,-0.2153286457442473,1
0.41233588056732384,-0.9072630452692618,0
0.9579046169262386,-0.2493451418392792,0
0.7390981607144165,0.6004455986404159,0
0.5386473796316041,-0.04141505466770379,1
-1.0059153284898914,-0.2633124819623888,0
0.15465890881520605,0.9440477322454167,0
0.9649315283745447,-0.38380261094072343,0
-0.7186532094551807,0.7474433361620075,0
0.2062876214411554,-0.43953335316136233,1
0.46446730939132314,0.06784993711514861,1
-0.4116435850327652,0.21460550073521692,1
0.330371504047883,-0.3479680146874406,1
-0.47538242083278404,0.37021896936778814,1
-0.5414703327672473,-0.8317788533171968,0
-0.6774110568104669,-0.7298293080018068,0
0.4001889698593745,-0.9060106801514496,0
0.15542415933624318,-0.9521223072514872,0
-0.3790098048289866,-0.2774239324365355,1
-0.5717846117396821,-0.001048109868824764,1
-0.9669065815416513,-0.19556048862170697,0
-0.17401312375422717,0.9315486931926429,0
-0.25850008113390766,-0.5252725964959959,1
-0.22795186302860693,-0.37583061671030565,1
-0.9769224262711813,0.0609622420349904,0
0.3135407863363152,-0.8989256386029795,0
-0.6055286736546638,-0.826445339090698,0
0.26054402720916564,-0.4482523593336173,1
-0.49014927619546694,0.014168701477966034,1
-0.7218552858643414,0.48867791460567134,0
0.4810091256965064,0.005620193085520281,1
0.33874744174019134,0.9631667003411566,0
0.33563388062713795,0.8646017109621719,0
-0.6807663028986887,-0.818695227567721,0
0.7769635529857349,-0.6409749896546333,0
0.2531764667019907,-0.424597159742559,1
0.4523528265395745,-0.18472642663830807,1
-0.13665640770049925,-0.5093619572419215,1
0.1525298613125141,-0.5104625468169627,1
0.9086646419854029,0.06394094626209362,0
0.5020406131408366,0.14220353129803004,1
0.5733283101690614,-0.764780900238087,0
0.09344669413698282,-0.4690501276430523,1
0.5228611817686926,-0.12238324674251871,1
-0.2545201959302221,-0.40206927736700604,1
-0.8669161272368333,0.42601078105907403,0
-0.25360630371957127,-0.3735617220546819,1
0.21372019432703288,0.580382134416711,1
-1.0424340298923356,-0.1784507376616183,0
-0.35427107395486623,0.4153173994607101,1
-0.9154116765260589,-0.04450068666039618,0
-0.922138691401102,-0.34536334195188756,0
0.45187571257366027,0.19024253522341653,1
0.46875369741262307,-0.21551807757653954,1
-0.9421733837553137,0.38665304142288726,0
-0.7300829461506928,0.7780838097245107,0
-0.07539080282585585,0.5442153668933756,1
0.26015815014123467,0.8691346273198758,0
-0.8043424670507465,0.6370042485473965,0
0.29309255486321195,0.34810164745895433,1
0.18853492420571136,-1.0241861360965399,0
0.16563148846691683,-0.5580540662199562,1
-0.9964044797199956,-0.2531561182030466,0
0.3369983655295773,-0.30528442180118087,1
-0.49746483241700296,0.09177030935152614,1
0.4909939545624426,0.14683163122631843,1
0.35899232645456014,-0.9494074593604807,0
0.2958211840670565,-0.3996657404252207,1
-0.1406337304030104,-0.4146690929022655,1
0.1445042436252435,-1.083279133565739,0
0.5267938518381584,-0.8665825363827834,0
-0.158633731437329,-0.4619321712139953,1
0.12329675022317635,0.43963128329717976,1
-0.30048072714342533,0.3658099350078096,1
-0.08341280975187002,0.4884846242834058,1
-1.0410647531543356,0.32062563919226594,0
-0.42637970157973815,0.2969739315953376,1
-0.9566121459092597,0.09701441886687073,0
-0.4451979185556133,-0.2090358188640205,1
0.3005299240250284,1.025778047807365,0
0.27015964865638753,0.5348777791622377,1
0.13318965515992795,1.030807769263716,0
0.7151453689416404,0.7708659819611489,0
0.907446059327384,-0.42009549711082855,0
0.9294815692483841,0.25783864476148094,0
-0.21004970450196186,0.9246870590800846,0
-0.3573681461750265,-0.4362790712604331,1
-0.6132685062495689,-0.6788702331030664,0
0.2018101957713594,-0.4735017436556896,1
0.9661485087943873,-0.3403825595736567,0
-0.46002073463142296,0.16291367767870651,1
0.32176615174646117,-0.9701851939473483,0
-0.5963027311170639,0.26921877892906604,1
0.33529735786071313,0.9335012530416497,0
-0.34959060284297516,-0.33176686502242764,1
-0.4609753798042744,0.37472709432779827,1
0.14078032998807055,0.4101899150552095,1
-0.3832608962468785,0.27689447060079164,1
0.30114832702233507,-0.9559903574138109,0
-0.44509702952132385,0.2229401052685442,1
-0.46288201432898557,-0.18143950018580768,1
0.9764591733380044,-0.052429646939112326,0
0.4647845827419756,0.1792172105959756,1
-0.7007144438053454,-0.7757984706491391,0
0.37894992941163264,0.4743232996830667,1
-0.48586091760463246,-0.22721659417168533,1
-0.060898490153682934,0.4756817332715101,1
0.8020980947330628,0.39140690073793605,0
-0.4780189323473102,-0.05380920372028132,1
-0.16201915162975059,0.5345468785977735,1
0.24886550993799916,-0.41190027295913234,1
0.07473792770027962,-0.4978614195704578,1
-0.9975483682882792,-0.08082914200165817,0
-0.971474362212524,-0.35249539344577496,0
-1.004682590073577,-0.23373467446030577,0
-0.5241012558128733,0.7937085338653729,0
-0.6030820780286587,-0.796437054816819,0
0.3772065643431007,-0.9724410261675701,0
0.01619200990611214,-0.5158288511641792,1
0.44860091688939396,0.2108506201664518,1
-0.3181223684332988,-0.3686035749265384,1
0.9627048864460193,0.3466439849636745,0
0.4952525603546225,-0.11028883594464065,1
0.49600252118052934,-0.07538249229296455,1
-0.256056233663542,0.38969210839795954,1
-0.5283387273536392,-0.870582877176797,0
0.09718771425835572,-0.9714978024599308,0
-0.602793528333109,-0.6959488644269111,0
-0.970761502990755,0.4457382657285479,0
-0.5010916425513736,-0.2081480332979471,1
0.9359435714431121,-0.29311129348702447,0
0.2439166916956136,-0.4712051458556525,1
-0.37963714580715446,-0.46075771707488916,1
0.5464032679638577,0.9324813997668715,0
0.28416531768162606,-0.9377601384818991,0
0.21012382389994658,-0.47287198670080666,1
0.25607164173485,-0.3845866508755466,1
0.38367723408046606,0.3093061970171755,1
0.5587950814317733,0.7616797309957193,0
-0.2665859204502637,-0.34550396581134535,1
0.13119420892375314,-0.5641560817328415,1
0.4765476195714055,0.10724972918956756,1
0.824883406276931,0.5048445796761111,0
1.0137494517583545,0.003827495670278208,0
-0.0366976881391185,-1.0610428728450085,0
-0.1569171049614655,-0.9398830470890279,0
0.19328238187961091,0.2946062769531678,1
0.5684119894172762,0.8924693988630107,0
0.43635694371880845,0.1699234677918126,1
-0.31752059532255433,-0.343071267564447,1
0.19319301000314004,-0.5225553239536096,1
0.6768225196847525,0.7172437476578372,0
-0.5193076904854637,0.0999822619059807,1
0.7894050093814162,-0.5800160148140577,0
-0.4313510832904696,-0.904341807961113,0
-0.9124791709713986,-0.30928293383311845,0
-0.186956119106503,0.4459913237791877,1
-0.9843365949002085,-0.08076793096244486,0
0.8876042596455951,-0.535998704482471,0
0.10745778758526031,1.0150930543599428,0
-0.9659457784075404,0.22747676703267947,0
0.8698758039239742,-0.5628975921935193,0
0.03419944811633922,-0.3702005914647484,1
-0.2727566798311214,0.43678788265047125,1
0.5256436823523214,0.16611543536371554,1
-0.44387441706863023,0.24733442362209157,1
0.26122839351324356,0.34028608194061044,1
0.5264008573536503,0.19556886192790343,1
-0.14878896056159382,1.0108616721825145,0
0.41366830287577155,-0.14172696111596406,1
-0.7828182287957038,-0.5373717622440142,0
0.058562020270182535,-0.962854300604317,0
-0.4510692157198758,-0.13625030423512785,1
0.4769686467475461,-0.16201527537330673,1
0.4899378370877085,0.13504536604733441,1
0.793041430145816,0.48289343568667764,0
-0.38263011724253526,-0.21237832776329818,1
0.4743238889794946,-0.17779367135197868,1
-0.10528545165124464,-0.9384568999337137,0
-0.9804049704621286,0.002955434884641471,0
0.21052474642108943,-0.43316544233892884,1
-0.4778465782981324,0.3719471531817402,1
0.2482640679187892,-0.4988673551128422,1
-0.1136790540449627,0.4351051547658391,1
1.0068281726489725,-0.2626215688172052,0
0.4883296672077079,-0.2654340022179331,1
0.17656622473340655,-0.5066290903287124,1
-0.15515107786730378,0.48898390199345065,1
0.5081388032599181,0.13511128166328512,1
-0.22959370225251513,0.5265998265850751,1
0.22933591197068184,-0.3539751188418645,1
-0.5188769832422828,-0.019412954974701684,1
-0.18701570785223867,-0.4449995676258215,1
0.5159724474987148,0.08620693332039842,1
0.35076454348018,-0.35590960725631743,1
-0.5647658271597509,0.2449808570401933,1
0.5643955178420195,-0.8528874046527054,0
-0.012982333965231553,-1.0290944433288842,0
-0.8898034182262775,0.372592678227395,0
0.6058911724275223,-0.7862407442067347,0
-1.0405316531495503,-0.26979629678723305,0
0.12337116112617477,-0.9280891134822252,0
0.011281696494702668,0.9658190019934718,0
-0.12335544226135875,-0.43193967810058637,1
0.37097407476538036,0.9586915647601302,0
-0.5218563406668267,-0.851386355333466,0
0.651821033142191,0.9469085964980168,0
-0.5330771924687829,-0.7841677522286566,0
-0.679766498105893,0.7156392412100745,0
-0.40381716343137203,-0.1936100607826336,1
-0.8037831282669397,0.4293168412881871,0
-0.17229299493876263,-0.47302468904988976,1
-0.6118686326702061,-0.7669578862680877,0
-0.30772921228606415,0.9649455263811014,0
-0.9878395666446087,-0.33828595181656007,0
0.17523857611498536,0.9871951978557242,0
-0.9632387608147142,-0.2035085731099127,0
0.9741053001487618,-0.0023142045613241125,0
-0.07347717374450541,0.9153215735231433,0
-0.29974756471153885,0.4456159532630215,1
0.3857804642392108,-0.9388804003738851,0
-0.5632862152220742,-0.03548488043408363,1
0.38702753898579967,0.2717708461275631,1
0.9538974065331508,0.5621115950978781,0
-0.3440940446673831,-0.3584576081724299,1
0.4066101405793206,0.9192079555029641,0
-0.1674052372417369,-0.4924077169285186,1
-0.5822109001741983,0.7914798583301441,0
0.3035607041220682,0.9508466035057027,0
0.19021506511494635,0.965106287457612,0
-0.4333762725507852,0.9509536410959136,0
0.45758637436390437,-0.09789356617122441,1
-0.454367762616785,-0.20454725283629138,1
0.9436665226755732,0.07948322799101004,0
-1.042280958466657,-0.053297972828184124,0
0.39780160392992375,0.8443501701810849,0
0.18353779518313376,-1.029572988784676,0
-0.492859538604608,0.1935279916027708,1
-1.0446138922475998,-0.22213755119284434,0
0.35414118609957046,0.4874552292474713,1
-0.9874049779549533,0.28223507571232104,0
-0.5119483093416876,-0.03125408020675718,1
-0.9935829008138445,-0.2495714036999315,0
-0.21616895014774815,-0.5111061503982415,1
-1.0100061725340685,-0.468668997051328,0
-0.40348437483598476,0.854349811753,0
0.0005464251758128748,-0.5120656027115871,1
0.41107228503517046,0.18664165813956257,1
-0.49031675789876544,0.13170407079425822,1
-0.12804003365289074,-0.34318574883460645,1
0.005392558862849582,-1.0348859276400488,0
-0.2608504818800924,-0.9693126002981098,0
0.20757150912337152,-1.0040546232249363,0
0.3255205501011707,0.9345224629788469,0
0.6892676670713915,0.5183120465294786,0
0.2280047526755046,0.9043005356586475,0
0.19597157884361008,0.4941504724515009,1
0.11781138966616699,0.4641705268455223,1
-0.43011711507750194,0.25156623723281013,1
-0.6054633253929246,-0.7966129219427911,0
-0.029620525423123583,1.0887371765784521,0
0.38158798744902017,0.3480955742183999,1
0.9303259155071277,-0.6248040212032018,0
-0.4907480460919131,0.12547672870177787,1
-0.14356187755197036,0.4573447859460766,1
0.9182825423903359,-0.12349168845905056,0
0.8120932907485657,-0.5142558043798497,0
0.34527574771242264,-0.9750705902201288,0
0.26401567086814476,1.0210737824414635,0
-0.27747578822864155,0.43382634010144405,1
-0.4753700646886707,0.16114442183043318,1
1.015478220841973,-0.06908594373571728,0
0.6546589139192109,0.6699746727077504,0
-0.07459090337821793,0.48724202988695,1
0.29095892978761284,-1.0251046755320348,0
0.45492445637710766,1.0219812593645565,0
0.32846458987057137,-0.9405137455531959,0
-0.8806696347182654,-0.2611576722978421,0
-1.0681666942308548,0.051169248782183305,0
0.8645847491648765,-0.5989899947216812,0
0.9055610160968819,-0.050737193921069165,0
0.3435507103387901,0.3047396334782463,1
-0.3519889423577269,0.3410435494564728,1
-0.3781035929559419,-0.3885001357307018,1
0.42196915725752226,-0.2810281415783943,1
0.06316699390785349,-0.4760944012097698,1
0.4433158462048844,0.9351332363360049,0
0.4678776468562136,0.14927655892054056,1
-0.3773716829895088,0.2556282254658818,1
0.15618528017648786,0.43179789179425915,1
-0.34971857886601054,0.3495864537491327,1
0.5852714361931152,-0.8717838378022466,0
-0.4718086789523765,-0.3076362416850411,1
0.3768163909345589,0.8700666449188299,0
0.9307753993857646,0.21792510207610324,0
0.30440164843799566,0.8071329620778983,0
0.1704146673450963,1.0051911781298406,0
0.00957735789479474,-0.9406988433113022,0
0.39546063312095114,-0.45693657084461525,1
0.5213597967054616,0.04247677470904995,1
-0.4720089172755774,-0.204534007708052,1
0.2885218277973735,-0.4517383551249051,1
0.8500860891325736,0.5716474763747234,0
0.6210353492710858,-0.769468481295334,0
0.7851245264121975,0.6399767640815068,0
-0.10882585041065054,0.48488136564403816,1
0.7594804283547121,0.7307672586499233,0
-0.6413225272413594,0.7045966217751827,0
-1.0178063964783002,0.187726110267593,0
-0.7376859748956975,0.6486236305813642,0
0.14333614021285782,-1.0691913393851205,0
-0.11493509805735964,-0.9303536932927172,0
0.09481347609915836,0.4970480530221303,1
0.20411527487891162,0.3179890493032168,1
-1.001196673299921,0.0818873024410472,0
-0.09992515709718675,-0.518404528324679,1
0.36354158128097736,0.33537960693504276,1
-0.24045988199343765,-0.3193784482218974,1
0.09743457469799491,-0.8761631801890485,0
0.003967984856842063,0.5486144929680143,1
-1.050755520485344,-0.3303770387452838,0
0.3478038291820436,0.44468955706708313,1
0.1655955058681543,0.4375341567416994,1
0.5525832123838764,-0.8826995652350128,0
-0.2599738903982861,-0.4444380155602437,1
-0.5715915669416622,-0.8506783153367491,0
0.03296929493145219,0.46822785500045516,1
-0.872376444141256,0.5063706893789731,0
-0.5172283654367752,-0.8955669017537634,0
-0.3328973008820708,0.2934575221123344,1
-0.16833542151842817,-0.45195573833304103,1
0.9094896666610638,0.2633398937866849,0
-0.40776207957844735,0.011314136306135134,1
0.829361571048526,0.6574559915983189,0
0.2223818140216929,0.4798165027056744,1
0.7225011597875531,0.6978835299885975,0
0.9189730010695265,0.04992003010684545,0
0.9502603663669047,-0.2979007682496799,0
0.37461940093477275,0.46649263035861455,1
-0.14653790456970703,-0.4433517444934366,1
0.9825814765290565,0.012544811753151437,0
0.844224025907919,-0.6231626054499662,0
0.41375014694287543,-0.3357829323132011,1
-0.8348166940686831,-0.2715240262570351,0
-1.0286400803436502,0.06872917904943573,0
-0.5370404244493368,-0.8396481195318776,0
0.6560110678020008,0.72014064388051,0
0.8915126825245856,-0.2480332498772102,0
-0.5120916439018988,-0.14094589216437273,1
0.23863014575302832,0.4261692393108287,1
0.9901994182042645,0.25115488633044525,0
0.49552835521673055,-0.28378073482719623,1
0.7988320472391944,0.613670946429985,0
-0.11317663521580826,0.5997989294782307,1
-0.04531481541223433,-1.0232822816415763,0
0.3257407953221775,-0.3630624020211523,1
0.5767767504521292,0.14177872384471327,1
0.49111391208524174,-0.11897071826624223,1
-0.4953569568627756,0.7712861086691243,0
1.019404702109755,-0.034479850524629485,0
-0.015921008354238417,0.4923073254044639,1
0.5868406975699714,-0.7897605516417203,0
-0.40898092253537177,-0.9524896638003856,0
0.05954503165195053,0.46566057519292114,1
-0.12299969766413814,-0.5138645613812302,1
-0.43351907883607815,-0.1806578603888831,1
0.8745559598737741,0.523250589545123,0
-0.08498277480825273,1.0133323886309695,0
-0.8092845484719622,-0.4699718292961641,0
0.18991570962014376,0.8634296956505072,0
-0.5264153389409681,-0.18456659412470555,1
0.19262856273051168,-1.0382152485822314,0
0.31076628962930203,-0.41205837292998626,1
-0.41620297109262555,0.1853583585098429,1
-0.9998571260878178,0.26905064501097403,0
-0.06832568703935236,-0.6435231777614041,1
1.0527602025630187,0.05318164611714338,0
0.6704316683300088,-0.8124401953835428,0
-0.17012153175594577,-0.982930838360991,0
-0.02313957109993301,1.033504784136267,0
-0.2152367458079966,0.48770182341929613,1
0.4263469041745846,0.2873566633909221,1
-0.9080869006890759,0.44585824250522776,0
0.18517684077541016,0.4575509922847037,1
0.42547356092592936,0.09922401075932406,1
-0.35728902957263126,0.31800015711524293,1
0.40854408541863463,0.26540806132334255,1
-0.26077684637760923,0.4949862690365663,1
0.4988652399288845,0.06915362737002162,1
0.5552643057970759,-0.034219801196507624,1
0.9896453673767384,0.28935592206208033,0
0.21310530043821668,-0.41564711646633945,1
0.44920052186345116,0.11179094514801868,1
0.4510668764275686,-0.159128674485026,1
0.9738350320857959,-0.17655569979669852,0
-0.23375408169698966,-0.4874226934399216,1
-0.4591549398293035,-0.8970639440022433,0
0.00599406095929161,0.9616664329249551,0
0.2845841822668949,0.3223831416062521,1
0.5175232132982813,-0.14995429686717768,1
0.50329085580444,-0.10946803478770532,1
-0.39275512963537024,-0.23532348132237688,1
0.45083861514760326,0.1706243605553791,1
-0.4947470971894558,0.04789777603945007,1
-0.20854187486091164,-0.39240621088239025,1
0.7768762999109042,0.5367480131326645,0
0.8795193957669218,0.528010999051013,0
-0.5157923271369951,0.0070761873052726364,1
0.021537978857645537,0.3669957953754722,1
0.1622049423923225,-0.4483035214280697,1
0.9618014981542293,-0.4250838303621689,0
-0.9945201090142736,-0.1484043442564964,0
0.9829515613763581,0.06802795332823866,0
-0.06938382272992974,-0.536263136912029,1
-0.24261654537971056,0.45732350281376416,1
-0.2994628671967089,1.0221983219132156,0
-0.9766532179562752,0.14286302941292578,0
0.32806476577911736,-0.2588210541314686,1
-0.2685507655616849,1.0246869979408737,0
-0.15226899202154345,-0.9941903351785428,0
-0.08413407145238033,-1.0500273036912262,0
-0.29114909413792606,-0.3538516800434159,1
-0.9834135170892054,-0.2152322959414329,0
0.5780307759162812,-0.7769822527335616,0
-0.5779741140661759,-0.06411152774820524,1
0.5890785158647572,0.7701022380103372,0
0.9379380923875923,-0.2513812382435811,0
0.7306100989087446,-0.7582228655203906,0
0.9773837813112257,0.3516818237346667,0
0.2996312949913729,0.3953124348077176,1
-0.7887983624990307,0.713229165237427,0
-0.5165715749663101,0.8347163299513162,0
0.3114417116696765,-0.8964899843619673,0
0.9412331686332841,-0.31330335468711057,0
0.34661768365721984,-0.3377271714276224,1
-0.9258027454504045,-0.49965957395111205,0
0.3631567611133783,-0.34471007768511946,1
-0.5992431063596511,0.8064306326741365,0
